Gene_name,gene_expression,copy_number
EXT1,2.31614574229,1.32950219515
SOCS1,1.18269229752,0.987627512199
SS18L1,3.60407132367,0.990086297588
TERT,4.475733430969999,1.0035222893
FANCD2,6.699329525669999,0.99536795997
HOXC13,0.0703893278914,0.996346637484
CCND3,7.05625836514,1.5571681121
MAFB,0.042644337408499995,0.990086297588
EED,5.63168636631,0.9869292519380001
CD74,10.5434185499,1.00053459901
VHL,6.06263982829,0.99536795997
CYSLTR2,0.0,1.01701213496
BCR,1.5993177937,0.9981431964290001
IL7R,0.150559676575,1.0035222893
HOOK3,4.049630767719999,1.32950219515
PREX2,0.18903382439,1.32950219515
CBFA2T3,6.053111336460001,0.992247442406
PRKACA,5.430954271390001,0.9817138774140001
TSC1,3.36317107712,0.985622859214
PAFAH1B2,4.5496691707300005,0.9869292519380001
KMT2C,4.63923216325,1.00409680035
PTPRK,0.790772037862,0.995524463625
BCL2,5.8404632338699995,0.986768735414
CPEB3,0.887525270742,0.992085827128
FH,6.93840342367,0.995869430085
CIC,4.9855004303,0.991672175419
ETV4,2.0,0.98569611998
NKX2-1,0.0840642647885,1.00329976504
MSH6,7.936932336519999,1.00191977561
RARA,3.28095631383,0.98569611998
EPAS1,0.516015147004,1.00191977561
BRAF,3.07724299893,1.00409680035
IRF4,4.958378711569999,1.5571681121
FAM135B,0.0,0.9749463887659999
SDHC,6.562700349959999,0.995869430085
ERBB2,1.60880924268,0.98569611998
CNBD1,0.0,1.32950219515
PRKAR1A,6.0948694327199995,0.98569611998
NF1,3.4607425637900002,0.98569611998
RBM10,5.138323004059999,0.620016901241
RHOA,8.57969306346,0.99536795997
KNSTRN,5.87774424995,1.0053654401899998
SLC45A3,4.1586601753500005,0.995869430085
BARD1,4.11519974939,1.00626655099
PRDM16,0.0143552929771,0.575501563642
CRNKL1,3.2868811477900004,0.990086297588
CCR7,0.7398481026989999,0.98569611998
RET,0.18903382439,0.992085827128
ZNF429,2.81557542886,0.991672175419
ZMYM2,5.14608493862,1.00146474281
CTCF,5.36387192486,0.992247442406
CD274,1.4594316186399998,1.2877861772799999
ITK,0.250961573533,1.00053459901
LEF1,5.32696871159,0.604309628119
STAT3,3.99819550315,0.98569611998
MTOR,5.1001366712900005,0.9913356747390001
GMPS,6.290387539759999,0.99536795997
CBLC,0.0285691521968,0.991672175419
MUTYH,4.61529857909,0.9965790655210001
BCL9L,0.992768430769,0.9869292519380001
MAP2K2,6.3931759143499995,0.9817138774140001
HNF1A,0.378511623254,0.996346637484
CYLD,2.40871186103,0.987627512199
RNF213,3.3519109611,0.98569611998
PML,3.90785207185,0.9972940424529999
CUL3,7.04625094028,1.00626655099
RAD17,5.4548339069,1.0035222893
FKBP9,0.9107326619030001,1.31252711824
EML4,4.58496250072,1.00191977561
BRD4,5.44228003525,0.9817138774140001
DEK,8.525559959039999,1.5571681121
PAX8,2.39231742278,0.9975056600229999
BRIP1,3.9297909977199996,0.98569611998
