Gene_name,gene_expression,copy_number
EXT1,6.07852444539,1.12325301861
SOCS1,0.963474123975,1.03117981675
SS18L1,3.54596836911,1.23630663027
TERT,1.42223300068,1.2990332192899998
FANCD2,4.59335377098,0.7852720692209999
HOXC13,0.48542682717,0.754670940439
CCND3,6.006522445619999,1.0637490538299998
MAFB,0.0,1.2174630414899998
EED,5.782670658680001,1.25818293249
CD74,0.6322682155,0.740597428597
VHL,4.74254523387,0.7852720692209999
CYSLTR2,0.0,0.975560575666
BCR,5.7700361386,1.08358953259
IL7R,2.7290088703400004,1.2990332192899998
HOOK3,1.25701061821,0.38656211989
PREX2,0.0,1.13928567321
CBFA2T3,0.23878685958700002,1.0349636662200001
PRKACA,5.08321336825,1.0428685671100002
TSC1,3.4208865749799995,1.2231139856
PAFAH1B2,5.4225694108599996,1.26126952849
KMT2C,3.3161457422900003,1.14760495381
PTPRK,4.70321146739,1.0431773814
BCL2,0.765534746363,0.805486893953
CPEB3,0.454175893186,1.10036517386
FH,7.44650437857,1.23947467247
CIC,4.3812833725,1.07742204164
ETV4,5.94298359819,1.0768960028899999
NKX2-1,0.0976107966264,1.0293934620799998
MSH6,5.13093086983,1.00691650031
RARA,4.6724253419699995,1.30962579649
EPAS1,5.128045890919999,1.00691650031
BRAF,3.4528589647099994,1.0891445932
IRF4,0.0703893278914,1.02425044975
FAM135B,0.0840642647885,1.21546921615
SDHC,7.108315355389999,0.9146822032549999
ERBB2,4.97085365434,1.30962579649
CNBD1,0.0565835283664,1.15717702092
PRKAR1A,7.470862199410001,1.2682170532600001
NF1,4.05918219921,1.06301896554
RBM10,4.58676474336,0.606406900647
RHOA,7.9536144612,0.7668834228899999
KNSTRN,5.32048467802,0.802069673725
SLC45A3,4.90352037372,1.0142193907200001
BARD1,2.7398481027,1.0349636662200001
PRDM16,0.0285691521968,0.887417419048
CRNKL1,3.12598165385,0.797473636411
CCR7,0.298658315565,1.09190271951
RET,0.13750352375,1.0896746395399999
ZNF429,0.6870606883399999,0.967914912089
ZMYM2,4.6444331524099995,1.1389035043200002
CTCF,4.53044535469,1.04055444671
CD274,3.4763816875699995,0.442425077199
ITK,0.0,0.740597428597
LEF1,0.38956681176299995,0.790110448415
STAT3,5.92789645373,1.0768960028899999
