Gene_name,gene_expression,copy_number
EXT1,4.40463068422,1.57783799224
SOCS1,0.22650852980900002,0.8613300308580001
SS18L1,4.63284983012,1.09956496558
TERT,1.06350294231,1.14431628755
FANCD2,5.41785251489,1.17246673721
HOXC13,3.43295940728,1.16286770542
CCND3,4.7208256660900005,0.9872567818719999
MAFB,1.82374936031,1.09956496558
EED,4.31106710226,0.902765061199
CD74,1.03562390973,0.9770849272319999
VHL,5.45943161864,1.17246673721
CYSLTR2,0.0,0.8466768155859999
BCR,4.787118982809999,1.13285465302
IL7R,0.20163386116999998,1.1532649051200001
HOOK3,3.7824085649300003,1.3849378277200002
PREX2,0.0,1.47862347165
CBFA2T3,0.22650852980900002,0.958514183336
PRKACA,4.92694824795,0.9577377435240001
TSC1,4.21334728173,1.33609662546
PAFAH1B2,4.57954222494,0.9037887851270001
KMT2C,4.42492208821,0.808357171248
PTPRK,6.43929068104,1.1371575187899998
BCL2,3.98185265329,0.951735361832
CPEB3,0.765534746363,1.02837364067
FH,7.1790133461100005,1.4939928851800002
CIC,4.111031312390001,0.750930689447
ETV4,3.2898344651800002,1.2899706999
NKX2-1,1.31614574229,0.810074402805
MSH6,5.3165078191,1.49715514988
RARA,3.8083850506599997,1.3124315387799999
EPAS1,3.47897180503,1.49715514988
BRAF,3.3476656563,0.815544630438
IRF4,0.0976107966264,0.6774217472480001
FAM135B,0.0,1.7571911367
SDHC,7.558191088360001,1.4510107703400001
ERBB2,5.4056520612800005,1.3124315387799999
CNBD1,0.0,1.50472125449
PRKAR1A,6.06673502873,1.14251015594
NF1,4.19140472885,1.05620385474
RBM10,3.69599381311,0.538416771798
RHOA,7.85436974158,1.01937842337
KNSTRN,5.76738996207,0.9577377435240001
SLC45A3,3.2735158897,1.41962587062
BARD1,3.95605665241,0.978118498386
PRDM16,0.0285691521968,0.838361044543
CRNKL1,3.40463068422,0.7973037922890001
CCR7,0.0143552929771,1.32261070207
RET,0.475084882949,1.00510901436
ZNF429,3.06350294231,1.11359773346
ZMYM2,4.90255600534,1.23015802676
CTCF,4.36387192486,0.926806397651
CD274,0.0703893278914,0.879267021969
ITK,0.17632277264000001,0.9770849272319999
LEF1,0.9411063109460001,0.739714512855
STAT3,6.21179097625,1.2899706999
MTOR,4.09085343045,0.496365553464
GMPS,6.175524601089999,1.9183238077900002
CBLC,3.5631581304,0.765070865288
MUTYH,5.11144869849,1.1362306797600001
BCL9L,5.2502036565,0.9037887851270001
MAP2K2,5.90207357931,0.7644536908239999
HNF1A,0.526068811668,1.04755894625
CYLD,2.04963076772,0.869676165185
RNF213,4.6501901235,1.03701293901
PML,5.64645070648,1.22248528113
CUL3,5.286141872830001,0.978118498386
RAD17,4.0967678547099995,0.7883407983290001
FKBP9,3.87676249078,0.940384994042
EML4,5.78293270482,1.37643753754
BRD4,5.52950864107,0.9577377435240001
DEK,6.729280846030001,0.714772027663
PAX8,0.150559676575,1.06208077874
BRIP1,2.8972404255699997,1.13764839936
STAT5B,4.99457972422,1.2899706999
TSHR,0.0565835283664,0.810074402805
JAK2,1.42760617278,0.879267021969
FIP1L1,5.7747870596,1.0184160609200001
BMPR1A,3.496973581,1.0539214711700002
HMGA1,6.813524689299999,0.974086981843
MAP3K1,3.5631581304,0.790363498952
AXIN2,1.50080205306,1.14251015594
KAT6A,4.91934008244,1.11123281794
