Gene_name,gene_expression,copy_number
EXT1,4.33699741661,0.9874703860390001
SOCS1,0.432959407276,0.986650341364
SS18L1,2.32768736418,0.9893719381749999
TERT,0.13750352375,0.986157552006
FANCD2,3.4141355329799996,0.980432524875
HOXC13,0.0285691521968,1.29784813044
CCND3,5.08831123589,0.9835750757449999
MAFB,0.0143552929771,0.9893719381749999
EED,4.29425313644,0.986282837961
CD74,5.42054977212,0.990522834036
VHL,4.5348086612300005,0.980432524875
CYSLTR2,0.0,1.28445769075
BCR,4.8349134297,0.977408205228
IL7R,0.7739963251109999,0.986157552006
HOOK3,3.39917109382,0.9803136753980001
PREX2,0.0,0.9803136753980001
CBFA2T3,0.0703893278914,0.989438940658
PRKACA,4.766065051469999,0.989439436985
TSC1,2.78659636189,0.988279499075
PAFAH1B2,4.6444331524099995,0.986282837961
KMT2C,3.0478873294,0.9953455325020001
PTPRK,4.84999925947,0.9835750757449999
BCL2,0.53605290024,0.981132017283
CPEB3,0.516015147004,0.987936858729
FH,6.207111961209999,0.991964503379
CIC,3.8962718488099997,0.989439436985
ETV4,5.26228280642,0.9884362189020001
NKX2-1,0.042644337408499995,0.988009247625
MSH6,3.6264391367,0.986130317396
RARA,3.04963076772,0.9884362189020001
EPAS1,4.73930807086,0.986130317396
BRAF,2.76765479824,0.9953455325020001
IRF4,0.0565835283664,0.9835750757449999
FAM135B,0.0,0.9874703860390001
SDHC,7.2461230165999995,0.991964503379
ERBB2,6.12618821052,0.9884362189020001
CNBD1,0.0,0.9874703860390001
PRKAR1A,5.655638049229999,0.9884362189020001
NF1,3.33913738492,0.9884362189020001
RBM10,4.38543103719,0.9984233624500001
RHOA,8.63444806236,0.9860704031
KNSTRN,4.368069876530001,0.9956246548700001
SLC45A3,2.92789645373,0.991964503379
BARD1,1.5109619192800001,0.986582479781
PRDM16,0.042644337408499995,0.991964503379
CRNKL1,3.53480866123,0.9893719381749999
CCR7,0.0285691521968,0.9884362189020001
RET,0.0143552929771,0.987936858729
ZNF429,0.18903382439,0.989439436985
ZMYM2,4.67185946825,1.28445769075
CTCF,4.32912359629,0.989438940658
CD274,0.978195629682,0.988279499075
ITK,0.0143552929771,0.990522834036
LEF1,4.21723071622,0.9855055508930001
STAT3,5.12639473762,0.9884362189020001
MTOR,4.1937717434,0.991964503379
GMPS,4.93262815702,0.9860704031
CBLC,4.79181407116,0.989439436985
MUTYH,3.02147972741,0.991964503379
BCL9L,4.63052196347,0.986282837961
MAP2K2,6.458283563639999,0.989439436985
HNF1A,4.141596278380001,1.29784813044
CYLD,2.03562390973,0.986650341364
RNF213,5.03474394932,0.9884362189020001
PML,4.55213110825,0.985553067015
CUL3,5.5335633482099995,0.986582479781
RAD17,2.8757800630699997,0.986157552006
FKBP9,5.835671479480001,0.993527584173
EML4,4.7554217347300005,0.986130317396
BRD4,3.9354597478099995,0.989439436985
DEK,6.00741978357,0.9835750757449999
PAX8,2.48542682717,0.986130317396
BRIP1,1.5109619192800001,0.9884362189020001
STAT5B,3.34056226903,0.9884362189020001
TSHR,0.0,0.9833343843529999
JAK2,1.02147972741,0.988279499075
FIP1L1,5.33842441478,0.9855055508930001
BMPR1A,2.39780296186,0.987936858729
HMGA1,8.8012556777,0.9835750757449999
MAP3K1,2.4032677223400003,0.986157552006
AXIN2,6.051372101719999,0.9884362189020001
KAT6A,3.21878116778,0.9803136753980001
SALL4,0.38956681176299995,0.9893719381749999
FGFR1,0.516015147004,0.9803136753980001
PPP6C,5.21412480535,0.988279499075
TFE3,4.15055967658,0.9984233624500001
LRIG3,2.49313492231,1.29784813044
NFKB2,4.20320115632,0.987936858729
TEC,1.24488705912,0.9855055508930001
ELF3,7.799929150730001,0.991964503379
EPS15,3.54596836911,0.991964503379
USP6,0.0143552929771,0.987107624965
ARHGEF10,2.90110824301,0.9803136753980001
ATIC,7.12525847254,0.986582479781
HIF1A,4.6205864104500005,0.9804606359729999
SRSF3,6.8446116213699995,0.9835750757449999
ARHGAP5,4.67750824226,0.988009247625
RPL22,9.056420955910001,0.991964503379
TFPT,3.0721058004799997,0.989439436985
PDCD1LG2,0.0143552929771,0.988279499075
GNAS,8.5274379081,0.9893719381749999
CEP89,2.7398481027,0.989439436985
ARID1B,3.3715588626099997,0.9835750757449999
PLAG1,0.6690267655100001,0.9803136753980001
RAC1,7.239073383380001,0.993527584173
HOXA11,2.80322703643,0.993527584173
RANBP17,1.0772429989299999,0.990522834036
STAG1,2.76765479824,0.9860704031
GRM3,0.0,0.982067355306
SPECC1,3.77610398807,0.9884362189020001
NBN,3.45417589319,0.9874703860390001
NFIB,2.124328135,0.988279499075
USP44,0.042644337408499995,1.29784813044
SLC34A2,0.0565835283664,0.977598172075
ARID1A,4.53667461757,0.991964503379
COX6C,8.49797155771,0.9874703860390001
EP300,3.97452931248,0.979559881418
SUZ12,3.6701605141300004,0.9884362189020001
TPM3,9.16269343221,0.991964503379
ID3,5.51475349844,0.991964503379
FOXL2,0.0,0.9860704031
BIRC3,3.2078928516400005,0.986282837961
LATS1,1.9781956296799998,0.9835750757449999
HMGA2,3.14893410453,1.29784813044
ZNRF3,4.202417721580001,0.9885116092849999
MDM2,5.69292928643,1.29784813044
DDX5,7.92807417295,0.9884362189020001
ASXL2,3.0338634518700003,0.986130317396
EIF1AX,6.095080491900001,0.9984233624500001
ELF4,4.0329824167,0.9984233624500001
STK11,5.22419466397,0.989439436985
MYC,6.3278669714,0.9874703860390001
PBRM1,3.8619553641400004,0.9860704031
NCKIPSD,3.10768786931,0.9860704031
PAX7,0.042644337408499995,0.991964503379
BAZ1A,4.05050169745,0.988009247625
HOXD13,3.4724877714599995,0.986130317396
CLIP1,4.154615611330001,1.29784813044
BCL7A,3.13750352375,1.29784813044
STAT6,6.782015335,1.29784813044
CHCHD7,5.10223819393,0.9803136753980001
RGS7,0.042644337408499995,0.991964503379
SKI,3.29130885983,0.991964503379
JAK3,0.0703893278914,0.989439436985
MDS2,0.0840642647885,0.991964503379
ACKR3,0.13750352375,0.986582479781
RUNX1T1,0.0143552929771,0.9874703860390001
SEPT6,0.526068811668,0.9984233624500001
CDKN1B,4.44493204894,1.29714403965
CNBP,7.99356115148,0.9860704031
ATRX,2.8359240742500003,0.9984233624500001
ELL,2.77188557852,0.989439436985
CLTCL1,0.650764559117,0.977408205228
FLT3,0.0143552929771,1.28445769075
FBXW7,3.04264433741,0.9855055508930001
FGFR2,0.807354922058,0.987936858729
LARP4B,4.75755668894,0.987936858729
FAT3,0.0,0.986282837961
HLF,0.516015147004,0.9884362189020001
VTI1A,3.69265037004,0.987936858729
PAX3,0.0,0.986582479781
FAM47C,0.0,0.9984233624500001
SDHAF2,4.96762975347,0.986282837961
ZNF479,0.0,0.993527584173
MLH1,3.9597701552099998,0.980432524875
MYOD1,0.0,0.986282837961
XPA,3.1779177922,0.988279499075
HOXD11,0.150559676575,0.986130317396
PRRX1,0.0840642647885,0.991964503379
DNMT3A,3.2600256559599994,0.986130317396
STIL,2.124328135,0.991964503379
SH2B3,1.58014548442,1.29784813044
TCF3,6.0502840143,0.989439436985
KIF5B,5.52575569283,0.987936858729
KRAS,4.42021289061,1.29714403965
CD79A,0.516015147004,0.989439436985
KIT,1.9448584458099998,0.9855055508930001
ZNF331,0.0285691521968,0.989439436985
TLX1,0.555816155062,0.987936858729
ASPSCR1,4.69041709553,0.9884362189020001
TRRAP,3.30305008468,0.9934404802619999
DROSHA,4.727375938590001,0.986157552006
HOXA9,5.30341546269,0.993527584173
WWTR1,0.34482849699699997,0.9860704031
ERCC5,4.9476661568,1.28445769075
TFG,6.62716906084,0.9860704031
BAP1,4.802710219290001,0.9860704031
MAPK1,5.157852169140001,0.977408205228
CEBPA,1.71808758396,0.989439436985
FOXP1,2.52606881167,0.9860704031
MITF,0.422233000683,0.9860704031
MUC4,1.0703893278899999,0.9860704031
PCSK7,5.76394266045,0.986282837961
OMD,0.0,0.988279499075
FCRL4,0.0,0.991964503379
POLD1,4.08236196956,0.989439436985
NF2,3.53356334821,0.9885116092849999
EZR,8.5883023781,0.9835750757449999
TOP1,5.77267747042,0.9893719381749999
SMAD3,4.27127625918,0.985553067015
FLNA,7.611098590560001,0.9984233624500001
COL3A1,0.111031312389,0.986582479781
CTNNA2,0.6322682155,0.986130317396
CDC73,3.41142624573,0.991964503379
NFKBIE,3.00360223668,0.9835750757449999
ETV5,2.6322682155000003,0.9860704031
MNX1,2.06004738367,0.9953455325020001
FANCA,3.55213110825,0.989438940658
RB1,3.83086375675,1.28445769075
AR,0.0143552929771,0.9984233624500001
PTPRD,1.0071955014,0.988279499075
BCL2L12,5.40394936423,0.989439436985
MYCN,0.495695162624,0.986130317396
NBEA,0.0285691521968,1.28445769075
LATS2,3.1026581313599997,1.28445769075
APOBEC3B,5.29130885983,0.979559881418
ARHGEF12,4.625854931369999,0.986282837961
CARD11,0.0285691521968,0.993527584173
LMO2,0.0840642647885,0.986282837961
ATR,3.55213110825,0.9860704031
CDKN2C,1.68257329735,0.991964503379
LIFR,0.0143552929771,0.986157552006
PTPRT,0.13750352375,0.9893719381749999
DAXX,5.194953795930001,0.9835750757449999
TBL1XR1,4.2524762141400005,0.9860704031
MLLT11,0.62293035092,0.991964503379
PMS2,2.4462562298900004,0.993527584173
ERBB3,6.67948009951,1.29784813044
LCK,1.7136958148399999,0.991964503379
CSF3R,0.0,0.991964503379
HOXC11,0.0285691521968,1.29784813044
FANCE,2.3950627995200002,0.9835750757449999
CCR4,0.0,0.980432524875
N4BP2,1.70929063572,0.9855055508930001
RUNX1,3.7824085649300003,0.984670814629
LASP1,7.271649772460001,0.9884362189020001
QKI,0.163498732283,0.9835750757449999
SRC,5.18428029442,0.9893719381749999
TFEB,2.6322682155000003,0.9835750757449999
MSI2,5.47864829454,0.9884362189020001
RGPD3,0.0703893278914,0.986130317396
BCLAF1,5.43028527298,0.9835750757449999
SPOP,4.47378691161,0.9884362189020001
SND1,6.90171165389,0.9953455325020001
MYH9,7.151777654730001,0.58612510302
CCNE1,2.66448284036,0.989439436985
SFPQ,7.26575567603,0.991964503379
LRP1B,0.0,0.986130317396
AFF4,3.99819550315,0.990522834036
SIRPA,0.34482849699699997,0.9893719381749999
BCL10,4.0329824167,0.991964503379
PTEN,4.43295940728,0.987936858729
PRDM1,2.38956681176,0.9835750757449999
FGFR4,4.04439411936,0.990522834036
DDR2,0.13750352375,0.991964503379
PWWP2A,2.8359240742500003,0.990522834036
SYK,5.37503943135,0.988279499075
BLM,2.22650852981,0.985553067015
KIAA1549,1.94110631095,0.9953455325020001
ARNT,3.19219416528,0.991964503379
CNOT3,4.26228280642,0.989439436985
RSPO2,0.0143552929771,0.9874703860390001
SETD1B,3.017921908,1.29784813044
TTL,2.8196681835,0.986130317396
NCOR1,5.27239650904,0.9884362189020001
ZMYM3,2.59215800213,0.9984233624500001
BUB1B,3.88752527074,0.9956246548700001
DNAJB1,6.142413437869999,0.989439436985
RABEP1,3.35332329116,0.987107624965
POU2AF1,0.23878685958700002,0.986282837961
CDH17,8.38085063755,0.9874703860390001
CANT1,7.25559514727,0.9884362189020001
NTHL1,4.8058083487,0.986650341364
HIP1,0.7739963251109999,0.993527584173
S100A7,0.44360665147600004,0.991964503379
CDK4,7.32228872357,1.29784813044
SDHD,6.5125429551,0.986282837961
CDK6,2.55826763406,0.9934404802619999
CUX1,5.15906400881,0.9953455325020001
CYP2C8,0.0143552929771,0.987936858729
MEN1,4.012568673500001,0.986282837961
NR4A3,0.286881147788,0.988279499075
CACNA1D,0.83995958749,0.9860704031
ARHGEF10L,4.316145742290001,0.991964503379
FEN1,5.53729606709,0.986282837961
NPM1,10.469133019800001,0.990522834036
CHD4,7.039577103060001,1.30321215324
TMEM127,4.72027846523,0.986130317396
CDKN2A,3.92694824795,0.988279499075
RAF1,4.86344293435,0.980432524875
ABL2,1.99638874645,0.991964503379
ROS1,0.0143552929771,0.9835750757449999
MAP3K13,4.26903314646,0.9860704031
ACVR2A,2.61353165292,0.986130317396
SPEN,4.21645486514,0.991964503379
ERC1,3.11935617704,1.30321215324
FAT1,8.74711881638,0.9855055508930001
BTG1,5.10726939359,1.29784813044
CTNNB1,7.81390942508,0.9860704031
CDKN1A,8.26758261374,0.9835750757449999
NAB2,3.30451104181,1.29784813044
FLI1,0.0565835283664,0.986282837961
MALT1,3.17632277264,0.981132017283
RPN1,7.2891889434,0.9860704031
PRF1,0.286881147788,0.987936858729
MN1,0.0,0.977408205228
HLA-A,10.0324590474,0.9835750757449999
PER1,3.32768736418,0.9884362189020001
RSPO3,0.0,0.9835750757449999
FNBP1,0.111031312389,0.988279499075
FCGR2B,0.042644337408499995,0.991964503379
SUFU,1.92979099772,0.987936858729
NCOA2,2.9107326619,0.9874703860390001
HNRNPA2B1,9.3691174586,0.993527584173
HRAS,5.38818953716,0.99675216406
MLLT10,3.4475791965499996,0.987936858729
PTPRB,2.56071495447,1.29784813044
KDR,0.0285691521968,0.9855055508930001
TMPRSS2,6.92706680776,0.984670814629
AXIN1,4.38818953716,0.986650341364
POLQ,1.7527485914099998,0.9860704031
FOXO1,2.48026512205,1.28445769075
PTK6,4.9321556844300005,0.9893719381749999
KDM6A,3.7473873996499996,0.9984233624500001
SRSF2,7.10664145232,0.9884362189020001
MYB,3.40053792958,0.9835750757449999
JAK1,4.7612852733599995,0.991964503379
MLF1,4.9643986322,0.9860704031
MYCL,3.93640237773,0.991964503379
CREB3L2,3.7420062108699996,0.9953455325020001
PTCH1,3.2779847473,0.988279499075
CASP9,3.14077865578,0.991964503379
ETNK1,5.17032569442,1.29714403965
NOTCH2,3.57531233069,0.991964503379
HOXA13,2.9909548604,0.993527584173
PLCG1,3.3015876466000003,0.9893719381749999
SMARCB1,6.07809742303,0.977408205228
NCOA1,2.04264433741,0.986130317396
XPC,4.18824265626,0.980432524875
PPFIBP1,5.14445431393,1.29714403965
IGF2BP2,4.09254574154,0.9860704031
RNF43,6.04810537444,0.9884362189020001
BCORL1,1.28688114779,0.9984233624500001
CIITA,0.0285691521968,0.986650341364
CXCR4,0.22650852980900002,0.986130317396
CAMTA1,5.80967167791,0.991964503379
ASXL1,3.56559717585,0.9893719381749999
TP53,5.442611803689999,0.987107624965
SS18,4.678635347819999,0.981132017283
B2M,12.4806387556,0.9956246548700001
ESR1,0.042644337408499995,0.9835750757449999
RECQL4,3.3476656563,0.9874703860390001
TPR,3.87184364851,0.991964503379
PICALM,5.9970665454,0.986282837961
JUN,5.88459792099,0.991964503379
NOTCH1,3.6881803585900004,0.988279499075
MGMT,2.63691458036,0.987936858729
SMARCA4,6.24298351611,0.989439436985
RMI2,3.4841381312,0.986650341364
NUTM2A,0.40053792958400003,0.987936858729
BTK,0.150559676575,0.9984233624500001
AFF1,3.39917109382,0.9855055508930001
ACSL6,2.62527048937,0.990522834036
RPL10,10.7964452591,0.9984233624500001
PMS1,2.58014548442,0.986582479781
MAP2K4,3.56803210477,0.9884362189020001
STRN,2.8479969065499997,0.986130317396
BCOR,3.32481060342,0.9984233624500001
EBF1,0.0,0.990522834036
MAX,5.930027640880001,0.9804606359729999
FANCF,2.92789645373,0.986282837961
TNC,0.545968369105,0.988279499075
CRTC1,2.14730669878,0.989439436985
CHST11,0.650764559117,1.29784813044
VAV1,0.0840642647885,0.989439436985
FOXR1,0.0,0.986282837961
ATM,2.54101915313,0.986282837961
DNM2,6.75288236627,0.989439436985
NUTM1,0.0,0.9956246548700001
SEPT5,0.0976107966264,0.977408205228
CSMD3,0.8797057662819999,0.9874703860390001
PPM1D,2.7697717392500003,0.9884362189020001
ATF1,4.62935662008,1.29714403965
BRCA1,2.8196681835,0.9884362189020001
HERPUD1,5.9469647411599995,0.989438940658
STAG2,4.25851892471,0.9984233624500001
CLP1,3.8389517669499997,0.986282837961
RHOH,0.12432813500199999,0.9855055508930001
AMER1,0.831877241192,0.9984233624500001
FGFR1OP,2.72246602447,0.9835750757449999
NDRG1,5.69682846459,0.9874703860390001
PDGFB,2.017921908,0.979559881418
CASP3,4.17072627613,0.9855055508930001
TSC2,4.42894634477,0.986650341364
