Gene_name,gene_expression,copy_number
EXT1,5.269781238269999,1.19103136091
SOCS1,0.8479969065549999,0.778077196948
SS18L1,3.8962718488099997,1.42734028148
TERT,1.24488705912,1.6265228423299998
FANCD2,5.06134418829,0.777702094319
HOXC13,0.042644337408499995,0.7748723953059999
CCND3,5.31179371775,1.01750492608
MAFB,0.0143552929771,1.4177480285799997
EED,5.75194568162,1.44113629014
CD74,2.03210084317,0.843175060552
VHL,4.55458885168,0.777702094319
CYSLTR2,0.0143552929771,0.965424511009
BCR,5.432291338250001,1.21211290941
IL7R,1.31034012061,1.42489159435
HOOK3,4.2524762141400005,1.8580407929
PREX2,0.0,1.21273821269
CBFA2T3,0.12432813500199999,0.758425354455
PRKACA,5.11977116195,0.8079282878740001
TSC1,2.72683121703,0.786448052016
PAFAH1B2,5.155020578359999,1.02684520772
KMT2C,2.58014548442,0.709784594154
PTPRK,4.344828497,0.7772021697589999
BCL2,1.11769504267,0.79226331808
CPEB3,0.887525270742,1.06281043115
FH,5.9713136240699995,1.07390088216
CIC,4.2794712956400005,0.79323565924
ETV4,4.94438996227,1.2771258608299998
NKX2-1,5.83844759255,1.2614443830700002
MSH6,5.66391384212,1.4520257520200002
RARA,4.5348086612300005,1.2769496534
EPAS1,4.83895176695,1.4520257520200002
BRAF,3.7224660244699996,1.19254941076
IRF4,0.13750352375,1.0765278785799999
FAM135B,0.0,1.19103136091
SDHC,8.13606831219,1.4550731656799998
ERBB2,5.61235249875,1.2769496534
CNBD1,0.0,1.21273821269
PRKAR1A,7.500084987989999,1.42865982539
NF1,3.01613970266,1.04183963629
RBM10,4.59155974583,0.652278511116
RHOA,8.1451169775,0.774664636506
KNSTRN,6.395748328180001,1.03291716444
SLC45A3,3.2898344651800002,1.0525743647299999
BARD1,2.9030382701099997,1.0637490538299998
PRDM16,0.13750352375,0.8186580430529999
CRNKL1,3.8569856897800006,1.0583856186
CCR7,0.411426245726,1.29269125921
RET,0.0143552929771,1.0522118821100002
ZNF429,2.04264433741,0.8371276942229999
ZMYM2,4.87282875953,1.16974273572
CTCF,4.29204549249,0.7937433229180001
