Gene_name,gene_expression,copy_number
EXT1,6.25266543245,1.3246523066299998
SOCS1,2.1602748314099998,0.835939660408
SS18L1,2.3757345385799997,0.909434189657
TERT,0.0285691521968,1.4198137351499998
FANCD2,3.7938958825499998,0.853176522796
HOXC13,1.2630344058299998,1.15673578703
CCND3,6.03165985431,2.12173851937
MAFB,0.111031312389,1.62713142273
EED,4.495055528369999,1.25382320305
CD74,8.463156500439998,0.999600055452
VHL,3.5981269599199996,0.853176522796
CYSLTR2,0.0,0.891513067523
BCR,2.1602748314099998,0.8311999716940001
IL7R,0.903038270113,0.582466830385
HOOK3,2.22650852981,1.0231833296600001
PREX2,0.0143552929771,1.19795699045
CBFA2T3,0.042644337408499995,0.799386250141
PRKACA,4.98686597233,1.13133216215
TSC1,2.72465027173,0.823692655423
PAFAH1B2,4.8293421939,1.18301206498
KMT2C,3.31903981556,1.21006790104
PTPRK,4.22265002245,0.637357390524
BCL2,1.3391373849200001,0.852328604631
CPEB3,0.250961573533,0.707688616237
FH,5.6550655512,1.0971666697799998
CIC,3.8176232575099998,1.02720170263
ETV4,3.3348542693299996,1.1670783105
NKX2-1,0.0143552929771,1.15024033605
MSH6,4.96023367169,1.03870567496
RARA,2.8217102150300004,1.18127822199
EPAS1,2.43829285158,1.03870567496
BRAF,2.84197311893,1.22465803995
IRF4,0.0285691521968,1.40875473743
FAM135B,0.0,1.3246523066299998
SDHC,5.71479501112,0.824606543776
ERBB2,4.06263982829,1.18127822199
CNBD1,0.21412480535300002,1.33869496723
PRKAR1A,6.12639473762,1.01922642982
NF1,4.0574502721800005,1.1815018514
RBM10,4.17072627613,1.0382438326799999
RHOA,7.41810559708,0.8290561212540001
KNSTRN,6.14098310488,1.03588549608
SLC45A3,1.4329594072799998,1.0378847189899998
BARD1,2.5084286525299997,0.853801700296
PRDM16,1.0772429989299999,1.0348100824700002
CRNKL1,3.0600473836699997,1.08374798435
CCR7,0.0565835283664,1.1670783105
RET,0.0565835283664,0.7322422434360001
ZNF429,1.23878685959,0.769195017416
ZMYM2,3.50080205306,0.891513067523
CTCF,4.0900065299,0.820478274094
CD274,0.9411063109460001,0.946625393065
ITK,0.0,0.999600055452
LEF1,3.4515408330199997,1.02135575843
STAT3,4.59096124134,1.1670783105
MTOR,4.57652213792,1.0348100824700002
GMPS,5.01836711554,0.8594882963160001
CBLC,0.042644337408499995,0.967670555948
MUTYH,3.4918530963300003,1.0404516783
BCL9L,4.527946098909999,1.17224421574
MAP2K2,6.34642508559,1.13753930276
HNF1A,0.545968369105,0.8517488063519999
CYLD,3.36597242759,0.8468988049099999
RNF213,6.405992359680001,1.16380869236
PML,5.64241277291,1.0237930190200002
CUL3,5.07382023329,0.853801700296
RAD17,2.7398481027,0.62597595414
FKBP9,5.31976242767,1.26868496908
EML4,3.9373443921499995,1.03870567496
BRD4,3.8298495598400004,0.769195017416
DEK,5.936873461819999,0.7821704850069999
PAX8,4.9107326619,1.0796332914700002
BRIP1,3.0925457415400004,1.04076000432
STAT5B,3.24184018356,1.1670783105
TSHR,0.0703893278914,1.100258457
JAK2,2.11103131239,0.946625393065
FIP1L1,5.64067876423,1.2180901021700001
BMPR1A,1.9781956296799998,0.7014679596500001
HMGA1,8.52364036127,1.33368231564
MAP3K1,1.17632277264,1.02308173903
AXIN2,1.8757800630700001,1.01922642982
KAT6A,3.2464080872500003,1.0231833296600001
SALL4,0.21412480535300002,0.973694286802
FGFR1,5.958378711569999,1.0231833296600001
PPP6C,4.4789718050300005,0.822301508242
TFE3,4.75060650484,1.0382438326799999
LRIG3,2.31614574229,1.17263364627
NFKB2,4.0152477737,0.708309146332
TEC,1.94110631095,1.2180901021700001
ELF3,0.713695814843,1.0378847189899998
EPS15,2.89336221076,1.0404516783
USP6,0.0703893278914,0.796030824949
ARHGEF10,3.98185265329,1.02333572861
ATIC,5.97521745704,0.853801700296
HIF1A,6.59678609594,1.15024033605
SRSF3,6.82959589918,1.33368231564
ARHGAP5,4.09339115325,1.15024033605
RPL22,8.421097036839999,1.0348100824700002
TFPT,3.124328135,0.967670555948
PDCD1LG2,2.33342373373,0.946625393065
GNAS,8.66263277495,1.0151790208
CEP89,3.55213110825,1.16032398795
ARID1B,2.84599177066,0.637357390524
PLAG1,1.4905701304499999,1.0083238753200001
RAC1,7.62168560673,1.2251157751100001
