Gene_name,gene_expression,copy_number
EXT1,5.6496154590600005,1.02221849839
SOCS1,1.76128527336,0.789056726152
SS18L1,5.03650333374,1.18306802273
TERT,0.83995958749,0.855679247607
FANCD2,6.990614562,2.09148713414
HOXC13,4.8369340113199994,0.941295228046
CCND3,5.1933775105599995,0.758261824331
MAFB,4.51916444981,2.1736948007
EED,5.15946772927,1.15018539192
CD74,4.25701061821,0.984286516902
VHL,7.29627384671,2.09148713414
CYSLTR2,0.0,0.790743188866
BCR,5.19731499947,0.8227795183519999
IL7R,0.13750352375,0.855679247607
HOOK3,3.017921908,0.650534476725
PREX2,0.871843648509,1.06208077874
CBFA2T3,3.54966917073,1.0197331356200001
PRKACA,5.31542131595,0.8199579016940001
TSC1,4.82119997806,1.2899706999
PAFAH1B2,5.1933775105599995,1.0155327264
KMT2C,3.87282875953,0.7967095512279999
PTPRK,4.85199883711,1.1029818923299999
BCL2,0.6690267655100001,0.514900986095
CPEB3,0.584962500721,0.875940201366
FH,6.43061981096,1.18693323241
CIC,6.21703679256,1.34287080119
ETV4,4.31251996747,1.06036222526
NKX2-1,0.20163386116999998,1.08543910381
MSH6,6.12536180635,1.1025543901200001
RARA,3.60169651648,1.0315373423
EPAS1,5.50557340028,1.1025543901200001
BRAF,3.53356334821,0.794759381222
IRF4,0.22650852980900002,1.08739666537
FAM135B,0.0,1.10672724446
SDHC,7.18269229752,0.985226425925
ERBB2,7.2292995087100005,1.48961075085
CNBD1,0.18903382439,1.06208077874
PRKAR1A,7.455162801239999,1.11440471709
NF1,5.639232163250001,1.30694290068
RBM10,5.02369891727,0.7808321207279999
RHOA,7.91211090902,0.678171508655
KNSTRN,5.30012372457,0.796582257036
SLC45A3,2.19534759832,1.03629537834
BARD1,2.88752527074,0.89631627926
PRDM16,1.344828497,1.09248676749
CRNKL1,3.6825732973500003,0.915010923057
CCR7,0.495695162624,1.06036222526
RET,0.44360665147600004,1.14354982149
ZNF429,1.68706068834,0.5199339771679999
ZMYM2,5.42861141847,0.923965636984
CTCF,5.037382222,1.0401434146100001
CD274,0.17632277264000001,0.45542043983999997
ITK,0.0,1.0934960696
LEF1,3.1440463696200003,0.8851683321230001
STAT3,5.30961277245,1.06036222526
MTOR,5.70348834966,1.09248676749
GMPS,6.02967373463,1.03598795625
CBLC,5.22342254993,1.34287080119
MUTYH,4.30085587127,0.822214619453
BCL9L,5.861211003459999,1.08665568835
MAP2K2,6.83655536777,0.8199579016940001
HNF1A,3.30597052098,0.9703608550499999
CYLD,2.85598969731,1.03240597198
RNF213,4.90881290774,1.05978979274
PML,3.5298209465300006,1.0476621925
CUL3,5.501120634279999,0.851258433868
RAD17,3.7612852733599995,0.82438888316
FKBP9,6.8599695482200005,1.32922284119
EML4,5.34908214639,1.1025543901200001
BRD4,5.498570012540001,0.8199579016940001
DEK,6.9533816558,1.10538864876
PAX8,3.9504684141500004,1.1646393860600002
BRIP1,3.224966365,1.09370863366
STAT5B,4.78398041368,1.06036222526
TSHR,0.22650852980900002,1.1708540768100002
JAK2,0.992768430769,0.45542043983999997
FIP1L1,6.0105560783700005,0.851927174995
BMPR1A,3.7570232465099997,0.863579950819
HMGA1,6.23496109484,1.02074706697
MAP3K1,1.8073549220599998,0.481931207417
AXIN2,3.5122268865099997,1.11440471709
KAT6A,4.02768487694,0.650534476725
SALL4,2.35614381023,1.90254312805
FGFR1,3.6415460290900006,0.855142497095
PPP6C,5.7117702038600004,1.2736632240299999
TFE3,4.94719858426,0.7808321207279999
LRIG3,4.22727899447,0.935318305264
NFKB2,2.7290088703400004,0.445976175484
TEC,0.704871964456,0.851927174995
ELF3,5.85773223316,1.02659062046
EPS15,4.32696871159,1.09450599482
USP6,0.20163386116999998,0.7789112470020001
ARHGEF10,4.48026512205,0.873984854499
ATIC,6.73525137579,0.7627686738420001
HIF1A,6.17272751801,1.0925929804799999
SRSF3,7.679972642989999,1.03409356437
ARHGAP5,5.4053116826,1.08543910381
RPL22,9.64567644347,1.09248676749
TFPT,5.24830712009,1.34287080119
PDCD1LG2,0.0285691521968,0.45542043983999997
GNAS,10.1640269663,1.28896617288
CEP89,5.01747656302,1.31506152884
ARID1B,4.9694728646,1.0796859774299998
PLAG1,2.15055967658,1.06083073483
RAC1,7.636117050599999,1.05589242335
HOXA11,0.6870606883399999,1.32922284119
RANBP17,3.4711874603900004,1.00245208031
STAG1,3.8747969659,0.83761206498
GRM3,0.12432813500199999,1.1434403538200002
SPECC1,4.41886457739,0.8346210829359999
NBN,4.686500527180001,1.06208077874
NFIB,1.7949356628,0.653989792688
USP44,2.7136958148400003,1.0151790208
SLC34A2,0.565597175854,0.851927174995
ARID1A,5.78450398293,0.795649231873
COX6C,8.80241942827,1.06208077874
EP300,4.76924279514,0.812741482949
SUZ12,5.34163000933,1.30694290068
TPM3,9.44364808858,1.2294696737200002
ID3,8.2395030624,0.800748418299
FOXL2,1.94860084749,0.83761206498
BIRC3,0.6322682155,1.12390227346
LATS1,3.67581593117,1.0796859774299998
HMGA2,6.530289277990001,1.05210833123
ZNRF3,2.50589092973,0.8069425003749999
MDM2,4.896756218469999,1.05210833123
DDX5,8.37673316885,1.11440471709
ASXL2,4.141596278380001,1.0582296771100002
EIF1AX,5.447909748740001,0.867731012377
ELF4,4.056583528369999,0.830105658707
STK11,5.75702324651,0.8199579016940001
MYC,5.12142990895,1.02221849839
PBRM1,4.44161626941,0.799471334816
NCKIPSD,4.1473066987800005,0.738111276095
PAX7,0.0703893278914,0.800748418299
BAZ1A,4.17712050285,1.08543910381
HOXD13,1.4114262457299998,1.4720278961200002
CLIP1,5.239932613490001,0.9703608550499999
BCL7A,3.72683121703,0.9703608550499999
STAT6,1.58014548442,0.935318305264
CHCHD7,5.8376910004299996,1.06083073483
RGS7,0.0285691521968,1.18693323241
SKI,5.29498826769,1.31589902042
JAK3,0.0143552929771,0.8199579016940001
MDS2,0.378511623254,0.800748418299
ACKR3,6.65692533979,1.15067995082
RUNX1T1,0.042644337408499995,1.06208077874
SEPT6,3.02502879449,0.8090437378149999
CDKN1B,5.29829173062,1.11828363379
CNBP,7.786269627649999,0.784642622921
ATRX,3.87872534148,0.811235070389
ELL,3.9597701552099998,1.2409163841600002
CLTCL1,2.23266075679,0.869721439076
FLT3,0.21412480535300002,0.828488031974
FBXW7,4.124328135,0.868454419269
FGFR2,8.02497340741,1.40103755189
LARP4B,4.88459792099,0.8846181652449999
FAT3,0.0285691521968,1.5939096488100002
HLF,0.21412480535300002,1.10538864876
VTI1A,6.905086098760001,2.58843992556
PAX3,0.12432813500199999,0.851258433868
FAM47C,0.0143552929771,0.867731012377
SDHAF2,5.14608493862,1.0152295449700002
ZNF479,0.0,1.17090966183
MLH1,4.75167794569,0.7928550713500001
MYOD1,0.0,1.04081139805
XPA,3.8589756142900002,0.8344014694230001
HOXD11,2.92789645373,1.4720278961200002
PRRX1,0.17632277264000001,1.0788958695100002
DNMT3A,5.05918219921,1.0582296771100002
STIL,3.66902676551,0.822214619453
SH2B3,1.78659636189,1.16558130476
TCF3,6.49537538094,0.8199579016940001
KIF5B,5.68873986801,0.865879288293
KRAS,5.45811948117,1.34081215846
