Gene_name,gene_expression,copy_number
EXT1,5.21412480535,1.25603094663
SOCS1,0.432959407276,1.11515825154
SS18L1,3.5397791917,1.0561519451799999
TERT,2.44095219803,1.14716610789
FANCD2,5.21994291395,0.836907594023
HOXC13,2.61588707392,1.03368427787
CCND3,8.60403424735,0.926332505533
MAFB,0.0565835283664,1.0561519451799999
EED,4.567423757709999,0.8373038051289999
CD74,1.6182386556000001,0.786448052016
VHL,4.3909427728,0.836907594023
CYSLTR2,0.0,0.8287064937440001
BCR,3.6241008946300006,0.8585909352619999
IL7R,0.0840642647885,1.1566254957
HOOK3,1.6735564239899998,0.7268443520450001
PREX2,0.0143552929771,1.2980243382899999
CBFA2T3,0.111031312389,1.07489863179
PRKACA,4.8826430493599995,0.82883759127
TSC1,3.4880007708300003,1.1025543901200001
PAFAH1B2,4.9864109352499995,0.84805383902
KMT2C,2.8678964639899998,1.11332882506
PTPRK,4.412781525340001,0.9319354457279999
BCL2,1.4329594072799998,0.912430403371
CPEB3,0.613531652918,1.12666437136
FH,6.9586107120600005,1.1380848545
CIC,4.4776773275699995,1.2588231573
ETV4,4.06350294231,1.10715582266
NKX2-1,0.163498732283,0.8223884038420001
MSH6,5.48671437303,1.0849632976999999
RARA,3.5484366247000003,1.09871183791
EPAS1,6.463033855319999,1.0849632976999999
BRAF,2.9107326619,1.0991916678799998
IRF4,0.23878685958700002,0.8832896183069999
FAM135B,0.0,1.3653971916
SDHC,7.41142624573,1.11322127376
ERBB2,4.76712507727,1.09871183791
CNBD1,0.0565835283664,1.2999238097299999
PRKAR1A,7.261906859830001,1.09881845471
NF1,3.85499301676,1.09871183791
RBM10,4.26002565596,0.952460041262
RHOA,8.56346323668,0.82469361995
KNSTRN,5.7873802223,0.513132580644
SLC45A3,1.76128527336,1.11069580241
BARD1,3.09085343045,1.0934429329000002
PRDM16,0.2750070475,1.13176702197
CRNKL1,3.8237493603099995,1.05009047268
CCR7,0.44360665147600004,1.10715582266
RET,0.18903382439,0.896640241726
ZNF429,0.887525270742,0.82883759127
ZMYM2,4.54658582901,1.12574317473
CTCF,4.59155974583,1.1074773287200002
CD274,0.678071905113,0.834137989546
ITK,0.0143552929771,0.844370662137
LEF1,0.20163386116999998,0.887555252509
STAT3,6.947549277869999,1.10715582266
MTOR,5.29645740737,1.13176702197
GMPS,5.8346606579,1.06380121597
CBLC,0.21412480535300002,1.2588231573
MUTYH,4.13093086983,1.12899667644
BCL9L,5.2288186905,0.84805383902
MAP2K2,6.862699340980001,0.82883759127
HNF1A,2.464668267,1.05143541921
CYLD,3.43429461796,1.0696543190799999
RNF213,7.07681559705,1.0931772753
PML,3.2094533656299995,0.8714431196119999
CUL3,6.29627384671,1.0934429329000002
RAD17,3.4019034716100003,0.84131771358
FKBP9,6.799216852610001,1.2444385979200001
EML4,4.93828579188,1.0920088945200002
BRD4,4.29865831556,0.82883759127
DEK,5.76633013095,0.579582687604
PAX8,1.6959938131099999,1.3695617286300001
BRIP1,2.49569516262,1.09881845471
STAT5B,4.301587646600001,1.10715582266
TSHR,0.0840642647885,0.902114035083
JAK2,1.29278174923,0.834137989546
FIP1L1,5.85124932023,1.0403489168100002
BMPR1A,3.67468661993,1.11957859009
HMGA1,7.587590019410001,0.926332505533
MAP3K1,3.34908214639,1.42470333585
AXIN2,1.58014548442,1.09881845471
KAT6A,2.60169651648,0.7268443520450001
SALL4,1.40053792958,1.0561519451799999
FGFR1,5.755154643180001,0.847698320693
PPP6C,5.462706750669999,1.1240105067
TFE3,5.09212284984,0.952460041262
LRIG3,3.0125686735,1.05651534843
NFKB2,6.35614381023,1.12666437136
TEC,1.36176835942,0.8421133501260001
ELF3,7.43487838428,1.11069580241
EPS15,4.03474394932,1.12899667644
USP6,0.0976107966264,0.831024809963
ARHGEF10,3.42357817098,0.789857458731
ATIC,7.870241407050001,1.0934429329000002
HIF1A,7.19357464045,0.902114035083
SRSF3,7.296640944680001,0.926332505533
ARHGAP5,3.99367436175,0.8223884038420001
RPL22,9.92839993468,1.13176702197
TFPT,4.763942660450001,1.28548363099
PDCD1LG2,0.163498732283,0.834137989546
GNAS,9.34894940951,1.0561519451799999
CEP89,4.5747070464199995,1.24895157736
ARID1B,3.52356195606,0.9319354457279999
PLAG1,0.20163386116999998,1.2614443830700002
RAC1,8.16691625157,1.22815101282
HOXA11,2.31324585179,1.2444385979200001
RANBP17,2.01435529298,0.818701346996
STAG1,3.71918344048,1.06380121597
GRM3,0.0285691521968,1.05495850294
SPECC1,4.18586654531,0.865247653126
NBN,5.507160349119999,1.2999238097299999
NFIB,2.67129337248,0.478928913367
USP44,2.20163386117,1.04389819048
SLC34A2,0.411426245726,0.8421133501260001
ARID1A,4.450881315269999,0.838184769639
COX6C,9.271439683139999,1.2999238097299999
EP300,3.4698859762699996,0.8585909352619999
SUZ12,4.8268026842900005,1.09871183791
TPM3,9.41153217281,1.11322127376
ID3,8.44687652157,0.836027620216
FOXL2,0.0565835283664,1.06380121597
BIRC3,6.08555212721,0.8241277466470001
LATS1,3.02680005934,0.9319354457279999
HMGA2,0.704871964456,1.05651534843
ZNRF3,3.3743439890400007,0.8585909352619999
MDM2,4.57228336665,1.05651534843
DDX5,8.30446540929,1.09881845471
ASXL2,3.16510798514,1.1026612553200001
EIF1AX,5.92860719931,0.952460041262
ELF4,3.30888505741,0.7797459711929999
STK11,0.948600847493,0.82883759127
MYC,6.33913738492,1.25603094663
PBRM1,3.6791985705699997,0.838625508155
NCKIPSD,3.4141355329799996,0.82469361995
PAX7,0.0143552929771,0.822996863805
BAZ1A,4.35755200462,0.8223884038420001
HOXD13,0.765534746363,1.32261070207
CLIP1,5.9911816814100005,1.05143541921
BCL7A,3.1440463696200003,1.05143541921
STAT6,5.50366675458,1.05651534843
CHCHD7,4.557655154730001,1.2614443830700002
RGS7,0.13750352375,1.1380848545
SKI,3.98276546258,1.13176702197
