Gene_name,gene_expression,copy_number
EXT1,0.0703893278914,1.19446279798
SOCS1,0.963474123975,1.01507797765
SS18L1,2.4032677223400003,0.9892900505399999
TERT,3.69265037004,0.984781127891
FANCD2,5.29057185085,1.00250216608
HOXC13,0.0,1.0052595524099999
CCND3,8.64742244857,1.00035004246
MAFB,0.0143552929771,0.9892900505399999
EED,4.45220004941,0.991276534378
CD74,10.094737505,0.977970798588
VHL,3.43295940728,1.00250216608
CYSLTR2,0.0,0.990481608147
BCR,5.74469931421,1.01750492608
IL7R,4.55213110825,0.984781127891
HOOK3,0.6959938131100001,0.8293621348620001
PREX2,0.44360665147600004,1.27706712334
CBFA2T3,2.10768786931,0.996354617222
PRKACA,3.2839217723100003,0.9964044915889999
TSC1,2.3868109464700002,1.0151284983600002
PAFAH1B2,3.8599695482199996,0.977675445768
KMT2C,2.37295209791,1.2247724635600001
PTPRK,0.21412480535300002,0.970262934192
BCL2,3.8349134297000003,1.06730001893
CPEB3,0.13750352375,0.996853438874
FH,6.1747259877100005,0.9798428147980001
CIC,4.77505054148,0.9919724587190001
ETV4,0.150559676575,1.01265502132
NKX2-1,0.0,0.984583262703
MSH6,6.6322682155,1.0064141956100001
RARA,2.1176950426700003,1.01114270091
EPAS1,0.53605290024,1.0064141956100001
BRAF,2.0806576633500002,1.1993113402
IRF4,2.8519988371099996,0.972713034235
FAM135B,0.0,1.3194320359
SDHC,5.64846544303,0.987355898132
ERBB2,4.58676474336,1.01114270091
CNBD1,0.0,1.24576827924
PRKAR1A,3.71259578045,1.0000500008700002
NF1,1.3840498068,1.01305857014
RBM10,5.64212391615,0.986464101302
RHOA,7.89578731646,0.998350943546
KNSTRN,4.64212391615,1.04735247451
SLC45A3,0.18903382439,0.984484340505
BARD1,1.9221978484,0.992917470704
PRDM16,0.0,1.00070016982
CRNKL1,4.8614591663599995,1.02628517293
CCR7,0.925999418556,1.0218631918799999
RET,0.0,0.990928699569
ZNF429,1.29278174923,0.9964044915889999
ZMYM2,2.60880924268,0.990481608147
CTCF,4.12763327973,1.0083741638400001
CD274,0.111031312389,0.979202106669
ITK,0.0143552929771,0.977970798588
LEF1,7.398743691939999,0.983198982619
STAT3,2.07382023329,1.01265502132
MTOR,3.54966917073,1.00070016982
GMPS,5.564987800959999,0.969235183484
CBLC,0.0703893278914,0.9919724587190001
MUTYH,5.205157883919999,0.996304744587
BCL9L,1.56559717585,0.974479787751
MAP2K2,7.0608039946800005,0.9831495691680001
HNF1A,0.422233000683,0.987355898132
CYLD,2.32768736418,0.9677682932080001
RNF213,3.52606881167,0.9863650474200001
PML,5.08533966936,1.01124347375
CUL3,5.913128767819999,0.992917470704
RAD17,3.15380533608,0.9967536606799999
FKBP9,0.298658315565,0.57690789264
EML4,2.07382023329,0.9556048193629999
BRD4,3.6633446193699997,0.9964044915889999
DEK,5.16148463864,0.9706056875069999
PAX8,0.21412480535300002,1.02338653173
BRIP1,2.1440463696200003,1.0000500008700002
STAT5B,2.9126498649,1.01265502132
TSHR,0.0,0.995108321216
JAK2,0.722466024471,0.979202106669
FIP1L1,5.6102866570800005,0.971389442371
BMPR1A,0.0143552929771,0.9642053714450001
HMGA1,8.90026304357,1.00035004246
MAP3K1,2.33628338786,0.981470542735
AXIN2,0.163498732283,1.0000500008700002
KAT6A,1.38956681176,0.8293621348620001
SALL4,1.8991756304799998,0.9892900505399999
FGFR1,1.21412480535,0.8293621348620001
PPP6C,3.80941444424,1.00160088723
TFE3,2.17951105027,0.986464101302
LRIG3,0.0565835283664,0.992867717636
NFKB2,3.7473873996499996,0.996853438874
TEC,2.85598969731,0.971389442371
ELF3,0.356143810225,0.984484340505
EPS15,2.66448284036,0.996304744587
USP6,0.22650852980900002,0.917690790783
ARHGEF10,0.7739963251109999,0.853489069576
ATIC,8.676450780489999,0.992917470704
HIF1A,2.96162332829,0.997352433812
SRSF3,6.85112436289,1.00035004246
ARHGAP5,1.71808758396,0.984583262703
RPL22,10.4316020679,1.00070016982
TFPT,5.89190518821,1.00551048383
PDCD1LG2,0.0143552929771,0.979202106669
GNAS,8.94933065348,0.9892900505399999
CEP89,2.92789645373,0.9964044915889999
ARID1B,2.31324585179,0.9884466344399999
PLAG1,0.731183241572,1.26033722694
RAC1,6.587364990939999,0.5549110787529999
HOXA11,0.411426245726,0.57690789264
RANBP17,0.0143552929771,0.996254873686
STAG1,2.31034012061,0.969235183484
GRM3,0.0,1.19790058051
SPECC1,3.51096191928,0.993166262038
NBN,2.85598969731,1.24576827924
NFIB,0.584962500721,0.885260050695
USP44,0.0143552929771,0.969773433828
SLC34A2,0.12432813500199999,0.959096804067
ARID1A,3.16349873228,0.996304744587
COX6C,10.6214108862,1.27847728671
EP300,1.4594316186399998,1.01750492608
SUZ12,3.17951105027,1.01305857014
TPM3,7.89038589002,0.987355898132
ID3,6.263410058759999,0.9918730201620001
FOXL2,0.0,0.969235183484
BIRC3,0.0840642647885,0.9505766847820001
LATS1,1.0285691522,0.9884466344399999
HMGA2,2.38956681176,0.992867717636
ZNRF3,1.02147972741,1.01750492608
MDM2,6.41667087727,0.992867717636
DDX5,6.8327634564199995,0.9807797610600001
ASXL2,0.8797057662819999,1.00546029408
EIF1AX,5.616181231330001,0.986464101302
ELF4,2.3950627995200002,0.998850458344
STK11,6.0022524517299995,0.9831495691680001
MYC,6.2613427561899995,1.27430835668
PBRM1,2.8257856274599997,1.0
NCKIPSD,3.3117937177499996,0.998350943546
PAX7,0.0,0.9918730201620001
BAZ1A,3.6542063779400005,0.984583262703
HOXD13,0.0143552929771,0.9886946460160001
CLIP1,1.6415460290900001,0.987355898132
BCL7A,3.63343121036,0.987355898132
STAT6,5.2794712956400005,0.992867717636
CHCHD7,7.28179096531,1.26033722694
RGS7,0.0143552929771,0.9798428147980001
SKI,0.13750352375,1.00070016982
JAK3,4.47183776242,0.9964044915889999
MDS2,0.0840642647885,0.9918730201620001
ACKR3,0.111031312389,1.15057003683
RUNX1T1,0.0285691521968,1.24576827924
SEPT6,6.24012348403,0.998850458344
CDKN1B,3.8659188145499996,0.97885723126
CNBP,7.8171115728,0.99386310824
ATRX,1.49569516262,0.998850458344
ELL,2.35895882583,0.9964044915889999
CLTCL1,1.90689059561,1.00907838506
FLT3,3.95140129167,0.990481608147
FBXW7,2.09423606985,0.983198982619
FGFR2,0.0285691521968,0.996853438874
LARP4B,3.60644222813,0.990928699569
FAT3,0.0565835283664,0.991276534378
HLF,0.0285691521968,1.0000500008700002
VTI1A,2.54349588343,0.996853438874
PAX3,0.0143552929771,0.992917470704
FAM47C,0.0,0.986464101302
SDHAF2,6.24754780689,0.991276534378
ZNF479,0.0,1.3389368292200001
MLH1,4.05831649559,0.998350943546
MYOD1,0.0,0.991276534378
XPA,3.4944156104000004,0.9794484982230001
HOXD11,0.111031312389,0.9886946460160001
PRRX1,0.0703893278914,0.9542976388879999
DNMT3A,3.94204525992,1.00546029408
STIL,1.86393845042,0.996304744587
SH2B3,2.55090066465,0.9780692633879999
TCF3,7.54604556605,0.9831495691680001
KIF5B,3.4019034716100003,0.990928699569
KRAS,2.8757800630699997,0.97885723126
CD79A,9.06369167969,0.9919724587190001
KIT,0.0,0.971389442371
ZNF331,2.08406426479,1.00551048383
TLX1,0.0143552929771,0.996853438874
ASPSCR1,6.35438163211,0.9863650474200001
TRRAP,2.30451104181,1.23331610112
DROSHA,6.47557132129,0.984781127891
HOXA9,4.93969674069,0.57690789264
WWTR1,0.454175893186,0.969235183484
ERCC5,5.697940582619999,0.9960055451700001
TFG,4.708739041359999,0.9564769741339999
BAP1,5.85199883711,1.0
MAPK1,4.29204549249,1.00907838506
CEBPA,0.411426245726,0.9964044915889999
FOXP1,2.51349074559,0.973350769586
MITF,0.13750352375,0.973350769586
MUC4,0.0976107966264,0.983989833476
PCSK7,3.94204525992,0.977675445768
OMD,0.0143552929771,0.9794484982230001
FCRL4,0.0,0.987355898132
POLD1,7.20808800822,0.9919724587190001
NF2,3.86294724802,1.01750492608
EZR,6.10852445678,0.9884466344399999
TOP1,3.53480866123,0.9892900505399999
SMAD3,1.72246602447,1.01124347375
FLNA,7.833838843560001,0.99386310824
COL3A1,0.21412480535300002,0.992917470704
CTNNA2,0.0,0.9794484982230001
CDC73,2.9836776947000003,0.984484340505
NFKBIE,3.92694824795,0.949419004651
ETV5,2.23266075679,0.983989833476
MNX1,0.0,1.28088855354
FANCA,5.483815777259999,0.996354617222
RB1,2.91838623445,0.990481608147
AR,0.0143552929771,0.953136760107
PTPRD,0.0285691521968,0.979202106669
BCL2L12,6.35367615775,0.9919724587190001
MYCN,0.0,1.00546029408
NBEA,0.0143552929771,0.990481608147
LATS2,0.333423733725,0.990481608147
APOBEC3B,3.4698859762699996,1.01750492608
ARHGEF12,1.7268312170299998,0.993365326296
CARD11,0.042644337408499995,0.600187058292
LMO2,4.62468581053,0.991276534378
ATR,4.99729240764,0.969235183484
CDKN2C,6.35579154675,0.996304744587
LIFR,0.0703893278914,0.984781127891
PTPRT,0.0,0.9892900505399999
DAXX,5.49920809086,1.00035004246
TBL1XR1,3.71479501112,1.00240199626
MLLT11,2.57531233069,0.987355898132
PMS2,0.992768430769,0.600187058292
ERBB3,0.454175893186,1.00235191395
LCK,4.06436554026,0.996304744587
CSF3R,0.0143552929771,0.996304744587
HOXC11,0.0,1.0052595524099999
FANCE,3.1779177922,1.00035004246
CCR4,0.0,1.00250216608
N4BP2,1.04963076772,1.11252235831
RUNX1,5.49537538094,1.01089079912
LASP1,3.9457949567400004,1.01114270091
QKI,1.68257329735,0.9884466344399999
SRC,0.454175893186,0.9892900505399999
TFEB,4.77925972037,1.00035004246
MSI2,5.12928301694,1.0000500008700002
RGPD3,0.0143552929771,1.02338653173
BCLAF1,4.1399605695499995,0.942973609656
SPOP,4.056583528369999,0.993763537989
SND1,6.78842470744,1.20558797181
MYH9,5.371558862610001,1.01750492608
CCNE1,3.91552090075,0.9964044915889999
SFPQ,7.971026160169999,0.996304744587
LRP1B,0.0,0.940959806023
AFF4,1.124328135,0.974234271066
SIRPA,0.18903382439,0.997651913952
BCL10,1.6780719051100002,0.996304744587
PTEN,4.33699741661,0.996853438874
PRDM1,0.0565835283664,0.966498249189
FGFR4,1.5607149544699999,0.996254873686
DDR2,0.0703893278914,0.987355898132
PWWP2A,2.19534759832,0.996254873686
SYK,4.797012977840001,0.9794484982230001
BLM,4.83086375675,1.01124347375
KIAA1549,0.584962500721,1.1993113402
ARNT,2.4620523188,0.987355898132
CNOT3,4.686500527180001,1.00551048383
RSPO2,0.0,1.27847728671
SETD1B,2.21101219349,0.987355898132
TTL,2.89917563048,1.02338653173
NCOR1,5.14852742516,0.9712914487630001
ZMYM3,2.9690123075200003,0.953136760107
BUB1B,3.57773093149,1.04735247451
DNAJB1,6.226123143130001,0.9964044915889999
RABEP1,3.90400231628,0.988744253529
POU2AF1,4.436961337830001,0.977675445768
CDH17,0.0565835283664,1.24576827924
