Gene_name,gene_expression,copy_number
EXT1,5.97498811199,1.1321476146
SOCS1,0.44360665147600004,1.12758606525
SS18L1,3.5993177937,1.0932304033700002
TERT,0.575312330687,1.10036517386
FANCD2,3.1456774552,0.6782465205339999
HOXC13,0.150559676575,0.658521693607
CCND3,4.96670731415,1.03639786623
MAFB,0.163498732283,1.0932304033700002
EED,4.463360885819999,1.1018599344600002
CD74,11.7080492517,1.0982854397
VHL,3.7729413378300007,0.6782465205339999
CYSLTR2,0.0,0.9981012511299999
BCR,4.69153416492,0.7081539743109999
IL7R,2.53356334821,1.11332882506
HOOK3,1.5210507369,0.603871722103
PREX2,0.163498732283,0.6477806394560001
CBFA2T3,0.0840642647885,1.06818900967
PRKACA,5.68229237143,1.0996183007200002
TSC1,3.2539892662299996,1.11607371159
PAFAH1B2,4.23112515788,0.674391854478
KMT2C,3.6904170955300004,1.1121461398399999
PTPRK,4.41683974191,0.6813276056
BCL2,1.42223300068,1.15916393115
CPEB3,0.6870606883399999,1.15249452245
FH,6.84222461288,1.1666900780399998
CIC,5.29535569289,1.1146737977799999
ETV4,3.6948801928,1.14119778045
NKX2-1,0.0,1.1036233526
MSH6,5.38612115681,1.10020510115
RARA,4.035623909730001,1.1347596622799998
EPAS1,6.34607044079,1.10020510115
BRAF,3.4880007708300003,1.10656655608
IRF4,0.12432813500199999,1.01240285962
FAM135B,0.0143552929771,1.1321476146
SDHC,7.44410381823,1.1146737977799999
ERBB2,4.95419631039,1.1347596622799998
CNBD1,0.042644337408499995,0.6685864724189999
PRKAR1A,6.65535182861,1.13285465302
NF1,4.08151006812,1.1347596622799998
RBM10,4.53915881111,0.888152709878
RHOA,7.83649225084,0.6782465205339999
KNSTRN,5.7420062108700005,1.1362306797600001
SLC45A3,2.87184364851,1.1235776150499999
BARD1,2.8073549220599996,1.1085494638
PRDM16,0.0703893278914,0.691397727069
CRNKL1,3.5957423394699997,1.16137421437
CCR7,0.250961573533,1.1491966911
RET,0.0143552929771,1.13672129737
ZNF429,2.6322682155000003,1.098498625
ZMYM2,4.19534759832,1.02181244074
CTCF,4.65935375917,1.11338260329
CD274,2.8738131983599997,0.6534068307249999
ITK,0.613531652918,1.0982854397
LEF1,0.18903382439,0.6624153528850001
STAT3,5.869871406180001,1.14119778045
MTOR,4.23496109484,0.691397727069
GMPS,5.665620164069999,1.11688188385
CBLC,3.4262647547000005,1.1146737977799999
MUTYH,2.24488705912,0.6918166469820001
BCL9L,6.15966954714,0.681139421519
MAP2K2,7.050828160589999,1.0996183007200002
HNF1A,0.748461233004,1.11171627926
CYLD,3.33913738492,1.10651299673
RNF213,5.63952159951,1.10651299673
PML,5.88679398998,1.14442581018
CUL3,5.66049513189,1.1085494638
